,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
917,20475,2,2,0.97939736,"노모,렌트,코드,업체,먹튀","-0.043905001133680344,-0.015169000253081322,-1.0843850374221802,-0.1328900009393692,-0.1588679999113083,-0.06821200251579285,-0.0264699999243021,0.14506599307060242,-0.005923999939113855,-0.07310599833726883,0.21311800181865692,0.2345069944858551,0.2712950110435486,1.1198019981384277,2.1669249534606934","0.21299999952316284,0.23499999940395355,0.2709999978542328,1.1200000047683716,2.1670000553131104"
918,20476,2,2,0.99407095,"안내,사이트,주소,업체,먹튀","-0.057103998959064484,0.08036100119352341,-0.07618100196123123,-0.07072100043296814,-0.19567400217056274,0.010312999598681927,-0.7495620250701904,-0.5177800059318542,-0.0019399999873712659,-0.11993599683046341,0.18662400543689728,0.27560698986053467,0.4178149998188019,0.4303889870643616,2.1772890090942383","0.18700000643730164,0.2759999930858612,0.4180000126361847,0.4300000071525574,2.177000045776367"
919,20477,2,2,0.9997142,"사항,노모,토토,주소,먹튀","-0.004379000049084425,-0.042142998427152634,-0.3436189889907837,-0.11219599843025208,-0.2130739986896515,-0.0038930000737309456,-0.018017999827861786,-0.013058999553322792,-0.6162459850311279,-0.2038480043411255,0.18827499449253082,0.19192799925804138,0.7114250063896179,0.7905129790306091,2.2674190998077393","0.18799999356269836,0.19200000166893005,0.7110000252723694,0.7910000085830688,2.2669999599456787"
920,20478,2,2,0.9999018,"고액,토토,메이저,놀이터,사이트","0.0,-0.007801000028848648,-0.01745299994945526,-0.003854000009596348,-0.08336199820041656,0.0,-0.0203660000115633,-0.030186999589204788,-0.014995000325143337,-1.070444941520691,0.4018869996070862,0.5198209881782532,0.6701070070266724,0.7317379713058472,0.8779950141906738","0.4020000100135803,0.5199999809265137,0.6700000166893005,0.7319999933242798,0.878000020980835"
921,20479,0,0,0.9936254,"보기,검색,무료,카지노,할인","0.4224010109901428,0.46518099308013916,0.5989599823951721,0.8688679933547974,1.157541036605835,-0.05622699856758118,-1.4888620376586914,-0.9700859785079956,-0.01675499975681305,-0.536761999130249,-0.15679499506950378,-0.052786000072956085,0.05315500125288963,-0.03281399980187416,8.499999967170879e-05","0.421999990940094,0.4650000035762787,0.5989999771118164,0.8690000176429749,1.1579999923706055"
922,20480,2,2,0.99987555,"돌발,메이저,사이트,놀이터,토토","0.0,-0.012458999641239643,-0.008329999633133411,-0.004244999960064888,-0.32058900594711304,4.3000000005122274e-05,-0.17478600144386292,-1.4162869453430176,-0.00545400008559227,-0.04199599847197533,0.3913300037384033,0.6824970245361328,0.7377039790153503,0.8008350133895874,0.8679559826850891","0.39100000262260437,0.6819999814033508,0.7379999756813049,0.8009999990463257,0.8679999709129333"
923,20481,2,2,0.5607644,"미녀,이벤트,코드,렌트,노모","0.0,-0.04988899827003479,-0.6832579970359802,-0.03174300119280815,-0.05428000167012215,-0.003579000011086464,-0.021183999255299568,-0.0012880000285804272,-0.05796999856829643,-0.013344000093638897,0.25207599997520447,0.2842400074005127,0.33025801181793213,0.4604969918727875,0.5193099975585938","0.25200000405311584,0.2840000092983246,0.33000001311302185,0.46000000834465027,0.5189999938011169"
924,20482,2,2,0.99991465,"보증,놀이터,토토,메이저,고액","-0.004511999897658825,-0.0033919999841600657,-0.27964699268341064,-0.03053699992597103,0.0,-7.999999797903001e-05,-0.012988000176846981,-0.011260000057518482,-0.041708000004291534,0.0,0.4899339973926544,0.49779000878334045,0.759784996509552,0.7767400145530701,0.8150439858436584","0.49000000953674316,0.49799999594688416,0.7599999904632568,0.7770000100135803,0.8149999976158142"
925,20483,2,2,0.9297563,"사항,놀이터,주소,업체,먹튀","-0.002457000082358718,-0.0009790000040084124,0.061055999249219894,-0.2544640004634857,0.024227000772953033,-0.00043899999582208693,-0.019140999764204025,-0.39656999707221985,0.002145000034943223,0.009895999915897846,0.16240699589252472,0.28292399644851685,0.3993479907512665,0.5753970146179199,1.7183640003204346","0.16200000047683716,0.28299999237060547,0.39899998903274536,0.574999988079071,1.718000054359436"
926,20484,2,2,0.79856044,"회원,사항,주소,업체,노모","0.05559900030493736,-0.002457000082358718,-0.005617999937385321,-0.25406500697135925,-0.07440800219774246,-0.6899359822273254,-0.000391999987186864,-0.45558398962020874,0.001829999964684248,-0.019672000780701637,0.18484699726104736,0.20079199969768524,0.35291600227355957,0.6916679739952087,0.7900450229644775","0.1850000023841858,0.20100000500679016,0.3529999852180481,0.6919999718666077,0.7900000214576721"
927,20485,1,1,0.9990102,"사이트,배팅내역,계좌,회원,로그인","0.01375299971550703,0.0,-3.7000001611886546e-05,-0.34544700384140015,0.038277000188827515,0.46083399653434753,0.4965740144252777,0.9197800159454346,1.0132789611816406,1.3726940155029297,-0.2257619947195053,2.300000051036477e-05,-0.014233999885618687,-0.08022700250148773,-0.04385799914598465","0.460999995470047,0.4970000088214874,0.9200000166893005,1.0130000114440918,1.3730000257492065"
928,20486,1,1,0.99238914,"상담,사칭,정보,회원,로그인","-0.2606019973754883,-0.1722559928894043,-0.14260099828243256,-0.4730460047721863,-0.006920999847352505,0.5469269752502441,0.580411970615387,0.7508350014686584,1.2229470014572144,1.8041809797286987,-0.13206499814987183,-0.06468699872493744,0.016534000635147095,-0.2608039975166321,-0.16177499294281006","0.546999990940094,0.5799999833106995,0.7509999871253967,1.2230000495910645,1.8040000200271606"
929,20487,1,1,0.99339384,"검색,회원,사이트,정보,로그인","-0.08327999711036682,-1.0862970352172852,0.013821999542415142,-0.4251520037651062,-0.06741499900817871,0.3058469891548157,0.346000999212265,0.579138994216919,0.8528410196304321,2.3682260513305664,0.001693999976851046,-0.06360399723052979,-0.769025981426239,0.016767999157309532,-0.09507299959659576","0.3059999942779541,0.34599998593330383,0.5789999961853027,0.8529999852180481,2.368000030517578"
930,20488,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
931,20489,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
932,20490,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
933,20491,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
934,20492,1,1,0.67292124,"확인,코드,서버,사이트,상담","-0.22456499934196472,-2.501689910888672,-0.1434060037136078,0.01579900085926056,-0.5254859924316406,0.25306400656700134,0.3278689980506897,0.4515700042247772,0.5462650060653687,0.952534019947052,-0.010377000086009502,0.0016009999671950936,0.010201999917626381,-0.7123849987983704,-0.08344999700784683","0.2529999911785126,0.328000009059906,0.4519999921321869,0.5460000038146973,0.953000009059906"
935,20493,2,2,0.9997999,"고액,사이트,토토,메이저,먹튀","0.0,-0.06949599832296371,-0.48475900292396545,-0.04053099825978279,-0.17384099960327148,0.0,-1.4765089750289917,-0.029102999716997147,-0.04144100099802017,-0.6938409805297852,0.3228450119495392,0.5745019912719727,0.5872309803962708,0.6101539731025696,1.4173179864883423","0.3230000138282776,0.574999988079071,0.5870000123977661,0.6100000143051147,1.4170000553131104"
936,20495,2,2,0.99776375,"접속,사항,회원,도메인,주소","-0.2360139936208725,-0.03939099982380867,0.11839800328016281,-1.0485509634017944,-0.05342800170183182,0.00014000000373926014,-0.0006459999713115394,-0.7962300181388855,0.00184599997010082,-0.8050100207328796,0.4128760099411011,0.4370709955692291,0.5273640155792236,1.0007799863815308,1.193964958190918","0.4129999876022339,0.43700000643730164,0.5270000100135803,1.0010000467300415,1.194000005722046"
937,20496,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
938,20497,2,2,0.9998185,"주소,메이저,토토,사이트,먹튀","0.021897999569773674,-0.011704999953508377,-0.4408920109272003,-0.05815799906849861,-0.09561800211668015,-0.3613539934158325,-0.03709400072693825,-0.052382998168468475,-1.1181960105895996,0.006484000012278557,0.38674798607826233,0.5589770078659058,0.6095209717750549,0.6743149757385254,1.1783870458602905","0.3869999945163727,0.5590000152587891,0.6100000143051147,0.6740000247955322,1.1779999732971191"
939,20498,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
940,20500,2,2,0.99995565,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.01282500009983778,0.0,-0.5056660175323486,-0.00023200000578071922,-0.01507600024342537,-0.02297399938106537,0.0,-0.04509099945425987,0.568693995475769,0.6625630259513855,0.7076230049133301,0.822816014289856,0.9665700197219849","0.5690000057220459,0.6629999876022339,0.7080000042915344,0.8230000138282776,0.9670000076293945"
941,20501,2,2,0.99993837,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.01282500009983778,0.0,-0.5038589835166931,-0.00023200000578071922,-0.01507600024342537,-0.026405999436974525,0.0,-0.04412100091576576,0.568539023399353,0.6625630259513855,0.7491670250892639,0.822816014289856,0.9659950137138367","0.5690000057220459,0.6629999876022339,0.7490000128746033,0.8230000138282776,0.9660000205039978"
942,20502,1,1,0.9999014,"아이디,사이트,회원,정보,로그인","-0.17987899482250214,0.012718000449240208,-0.5385810136795044,-0.2281150072813034,-0.3362019956111908,0.3348020017147064,0.6276260018348694,0.808817982673645,0.8160250186920166,2.2074968814849854,-0.01587899960577488,-0.642516016960144,-0.03179199993610382,0.008527000434696674,-0.01750200055539608","0.33500000834465027,0.628000020980835,0.8090000152587891,0.8159999847412109,2.2070000171661377"
943,20503,1,1,0.9993349,"정보,입력,코드,사이트,아이디","-0.1514820009469986,-0.000999000039882958,-2.105010986328125,0.012361000292003155,-0.4693169891834259,0.463452011346817,0.5113099813461304,0.5436580181121826,0.6944239735603333,0.8884400129318237,0.018074000254273415,0.005956000182777643,0.010178999975323677,-0.7218340039253235,-0.022700000554323196","0.46299999952316284,0.5109999775886536,0.5440000295639038,0.6940000057220459,0.8880000114440918"
944,20504,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
945,20505,2,2,0.99992836,"주소,메이저,사이트,토토,먹튀","0.02550400048494339,-0.013136999681591988,-0.030299000442028046,-0.4820750057697296,-0.10112400352954865,-0.2844749987125397,-0.01877499930560589,-1.098803997039795,-0.03857700154185295,0.005421999841928482,0.3824630081653595,0.5918300151824951,0.6671680212020874,0.693418025970459,1.1027599573135376","0.38199999928474426,0.5920000076293945,0.6669999957084656,0.6930000185966492,1.1030000448226929"
946,20506,2,2,0.9999393,"보증,놀이터,메이저,고액,토토","-0.03484699875116348,-0.005766000133007765,-0.01282500009983778,0.0,-0.5057079792022705,-0.00023200000578071922,-0.01507600024342537,-0.02297399938106537,0.0,-0.04509099945425987,0.568693995475769,0.6625630259513855,0.7491670250892639,0.822816014289856,0.9661499857902527","0.5690000057220459,0.6629999876022339,0.7490000128746033,0.8230000138282776,0.9660000205039978"
947,20507,0,0,0.9955575,"서비스,검색,지원,대전,건마","0.26563000679016113,0.4917759895324707,0.5649380087852478,0.7352439761161804,0.7811509966850281,-0.0005419999943114817,-1.0630500316619873,-0.010301000438630581,0.0,0.0,-0.05084099993109703,-0.00585199985653162,0.0,-0.024522000923752785,-0.023865999653935432","0.26600000262260437,0.492000013589859,0.5649999976158142,0.7350000143051147,0.781000018119812"
948,20508,1,1,0.99920017,"채팅,사이트,회원,로그인,계좌","-0.0142000000923872,0.008364999666810036,-0.3216499984264374,-0.44530200958251953,-2.4000000848900527e-05,0.516864001750946,0.5582889914512634,0.8768249750137329,1.0990740060806274,1.11844003200531,0.0,-0.37430599331855774,-0.06652600318193436,-0.04097200185060501,-0.0032420000061392784","0.5170000195503235,0.5580000281333923,0.8769999742507935,1.0989999771118164,1.1180000305175781"
949,20509,1,1,0.9991179,"채팅,사이트,회원,로그인,계좌","-0.0142000000923872,0.008364999666810036,-0.3216499984264374,-0.4455240070819855,-2.4000000848900527e-05,0.516864001750946,0.5584560036659241,0.8768249750137329,1.0991239547729492,1.11844003200531,0.0,-0.37430599331855774,-0.06781700253486633,-0.04097200185060501,-0.0032420000061392784","0.5170000195503235,0.5580000281333923,0.8769999742507935,1.0989999771118164,1.1180000305175781"
950,20512,0,0,0.99918884,"검색,무료,지원,방침,카지노","0.29655998945236206,0.2998969852924347,0.5303149819374084,0.6400629878044128,1.0564099550247192,-0.8161659836769104,-0.2978860139846802,-0.0014880000380799174,-0.7608159780502319,-0.01515199989080429,-0.006250999867916107,-0.017720000818371773,0.0,-0.003203999949619174,-0.01396500039845705","0.296999990940094,0.30000001192092896,0.5299999713897705,0.6399999856948853,1.055999994277954"
951,20513,0,0,0.985822,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.33263200521469116,-0.15595799684524536,-0.6812490224838257,-0.06900399923324585,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
