,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
416,17615,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
417,17616,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
418,17617,0,0,0.9419673,"트위터,서비스,검색,한국,무료","0.2517780065536499,0.27424299716949463,0.4247959852218628,0.48652300238609314,0.5190640091896057,-0.002481000032275915,-0.0006730000022798777,-0.5465160012245178,-0.15100200474262238,-0.581171989440918,-0.07433900237083435,-0.020690999925136566,-0.017493000254034996,-0.010821999981999397,-0.0021180000621825457","0.25200000405311584,0.27399998903274536,0.42500001192092896,0.4869999885559082,0.5189999938011169"
419,17618,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
420,17619,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
421,17621,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
422,17622,2,2,0.99962103,"변경,회원,접속,도메인,주소","-0.2718130052089691,0.12175200134515762,-0.5761550068855286,-0.8778129816055298,-0.06151700019836426,0.0,-0.686119019985199,0.00014000000373926014,0.0018520000157877803,-0.6550499796867371,0.4699479937553406,0.5105640292167664,0.5194309949874878,0.770022988319397,1.2207109928131104","0.4699999988079071,0.5109999775886536,0.5189999938011169,0.7699999809265137,1.2209999561309814"
423,17623,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
424,17624,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
425,17625,0,0,0.99937063,"보기,검색,방침,소개,카지노","0.33577901124954224,0.3698129951953888,0.5328699946403503,0.5576859712600708,1.3617750406265259,-0.06166600063443184,-0.7342039942741394,-0.833407998085022,-0.20414499938488007,-0.009983000345528126,-0.05270100012421608,0.000775999971665442,-0.005669999867677689,-0.0016799999866634607,-0.05436500161886215","0.335999995470047,0.3700000047683716,0.5329999923706055,0.5580000281333923,1.3619999885559082"
426,17626,0,0,0.98651046,"정보,트위터,코드,페이지,카지노","0.35308998823165894,0.39376699924468994,0.39558500051498413,0.4849129915237427,0.9692270159721375,-0.8780500292778015,-0.05120600014925003,-0.03468799963593483,0.0,-0.01547900028526783,-0.2844099998474121,-0.24481700360774994,-0.12328200042247772,-0.034529998898506165,-0.014074999839067459","0.3529999852180481,0.39399999380111694,0.3959999978542328,0.48500001430511475,0.968999981880188"
427,17627,0,0,0.99186546,"제안,회원,언어,코드,카지노","0.24290400743484497,0.2547670006752014,0.3976440131664276,0.49100399017333984,1.1320929527282715,-0.669189989566803,-0.690654993057251,0.0,-0.06897199898958206,-0.007528999820351601,0.0,0.05977800115942955,-0.0065390001982450485,-0.08132000267505646,-0.06869500130414963","0.24300000071525574,0.2549999952316284,0.39800000190734863,0.4909999966621399,1.1319999694824219"
428,17628,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
429,17629,0,0,0.99700683,"검색,정보,지원,방침,카지노","0.2994399964809418,0.4693329930305481,0.540693998336792,0.6245419979095459,1.1077369451522827,-0.4592899978160858,-0.7015209794044495,-0.0043669999577105045,-0.7588279843330383,-0.02284100092947483,-0.001699000014923513,-0.019694000482559204,0.0,-0.0024709999561309814,-0.018875999376177788","0.29899999499320984,0.4690000116825104,0.5410000085830688,0.625,1.1080000400543213"
430,17630,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
431,17631,0,0,0.9927592,"가입,대한민국,회원,코드,카지노","0.176829993724823,0.21927699446678162,0.251473993062973,0.4933460056781769,1.1323089599609375,-0.15607599914073944,-0.21763800084590912,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.018720999360084534,-0.014588000252842903,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.1770000010728836,0.21899999678134918,0.25099998712539673,0.49300000071525574,1.1319999694824219"
432,17632,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
433,17633,0,0,0.9984816,"검색,보기,소개,방침,카지노","0.338234007358551,0.3547230064868927,0.5544350147247314,0.6799259781837463,1.1403629779815674,-0.3749319911003113,-0.05219699814915657,-0.2277349978685379,-0.7963759899139404,-0.08440700173377991,-0.005942000076174736,-0.03713599964976311,-0.0041809999383986,-0.0024709999561309814,-0.01799900084733963","0.33799999952316284,0.35499998927116394,0.5540000200271606,0.6800000071525574,1.1399999856948853"
434,17634,0,0,0.99715686,"정보,검색,코드,방침,카지노","0.2945699989795685,0.3109219968318939,0.36656200885772705,0.7301049828529358,1.1506680250167847,-0.7470170259475708,-0.8170949816703796,-0.019329000264406204,-1.0357359647750854,-0.08872699737548828,-0.034418001770973206,-0.010119999758899212,-0.08308900147676468,-0.003082999959588051,-0.04287299886345863","0.29499998688697815,0.3109999895095825,0.367000013589859,0.7300000190734863,1.1510000228881836"
435,17635,0,0,0.9954385,"사진,보기,코드,정보,카지노","0.340939998626709,0.35937801003456116,0.443901002407074,0.6248779892921448,1.1243139505386353,-0.0543689988553524,-0.09139899909496307,-0.027143999934196472,-0.7968279719352722,-0.08821500092744827,0.0,-0.08717299997806549,-0.08063899725675583,-0.024390000849962234,-0.05770700052380562","0.3409999907016754,0.35899999737739563,0.4440000057220459,0.625,1.1239999532699585"
436,17636,0,0,0.9965055,"소개,상품,정보,방침,카지노","0.3322089910507202,0.33691200613975525,0.42301300168037415,0.574891984462738,1.1970100402832031,-0.3575330078601837,-0.009324000217020512,-0.9491750001907349,-0.9036160111427307,-0.03381400182843208,-0.005144000053405762,-0.16126999258995056,-0.06250499933958054,-0.00609799986705184,-0.016032999381422997","0.3319999873638153,0.3370000123977661,0.4230000078678131,0.574999988079071,1.1970000267028809"
437,17637,1,1,0.99981076,"검색,사이트,정보,회원,로그인","-0.08610499650239944,0.013268000446259975,-0.28724899888038635,-0.46127599477767944,0.08390600234270096,0.3389729857444763,0.6156899929046631,0.6647779941558838,0.8263400197029114,1.6961499452590942,0.004627999849617481,-0.502901017665863,0.059078000485897064,-0.38481900095939636,-0.29111799597740173","0.33899998664855957,0.6159999966621399,0.6650000214576721,0.8259999752044678,1.6959999799728394"
438,17638,2,2,0.7741502,"변경,사항,회원,접속,주소","-0.23148800432682037,-0.040438998490571976,0.1466670036315918,-0.5722320079803467,-0.37957900762557983,0.0,-0.0006459999713115394,-0.7505559921264648,-0.004226000048220158,-0.6852549910545349,0.29264500737190247,0.3762589991092682,0.48219600319862366,0.529151976108551,2.4671339988708496","0.2930000126361847,0.37599998712539673,0.4819999933242798,0.5289999842643738,2.4670000076293945"
439,17644,1,1,0.9999602,"사이트,개인정보,회원,로그인,계좌","0.011493000201880932,0.0014560000272467732,-0.3367069959640503,-0.028341999277472496,-1.700000029813964e-05,0.5831170082092285,0.6141740083694458,0.6803230047225952,0.9245409965515137,1.4040900468826294,-0.4384849965572357,-0.054721999913454056,-0.03832700103521347,-0.02572599984705448,-0.012306000106036663","0.5830000042915344,0.6140000224113464,0.6800000071525574,0.925000011920929,1.4040000438690186"
440,17645,1,1,0.99993396,"사이트,아이디,회원,계좌,로그인","0.010875999927520752,-0.13138100504875183,-0.3731670081615448,-0.00039500001003034413,-0.030970999971032143,0.48553401231765747,0.4952029883861542,0.7936279773712158,0.8093439936637878,1.1052839756011963,-0.37524598836898804,-0.008294999599456787,-0.02349100075662136,-0.011022999882698059,-0.02407499961555004","0.4860000014305115,0.4950000047683716,0.7940000295639038,0.8090000152587891,1.1050000190734863"
441,17646,1,1,0.99989283,"정보,개인정보,사이트,회원,로그인","-0.13323399424552917,-0.013274000026285648,0.011309999972581863,-0.46238699555397034,-0.013953999616205692,0.5142840147018433,0.6505420207977295,0.678371012210846,1.100841999053955,1.9053590297698975,0.007135999854654074,-0.10842599719762802,-0.4971260130405426,-0.021146999672055244,-0.025377999991178513","0.5139999985694885,0.6510000228881836,0.6779999732971191,1.1009999513626099,1.9049999713897705"
442,17647,1,1,0.99936706,"채팅,금액,로그인,회원,계좌","-0.018571000546216965,-0.09727200120687485,-0.01030999980866909,-0.3653709888458252,-2.300000051036477e-05,0.36012500524520874,0.43771201372146606,0.5747169852256775,0.7706159949302673,1.5373129844665527,0.0,-0.0061160000041127205,-0.040192000567913055,-0.03172700107097626,-0.009585999883711338","0.36000001430511475,0.43799999356269836,0.574999988079071,0.7710000276565552,1.5369999408721924"
443,17648,0,0,0.9961444,"보기,정보,소개,방침,카지노","0.3562780022621155,0.37676700949668884,0.49911001324653625,0.6279270052909851,1.2966469526290894,-0.04115299880504608,-0.7400439977645874,-0.24987000226974487,-1.1394909620285034,-0.13463300466537476,-0.03847600147128105,-0.029176000505685806,-0.0038219999987632036,-0.0028470000252127647,-0.01740100048482418","0.35600000619888306,0.37700000405311584,0.49900001287460327,0.628000020980835,1.2970000505447388"
444,17649,1,1,0.99905545,"정보,사이트,아이디,회원,로그인","-0.07230500131845474,0.010552000254392624,-0.17831900715827942,-0.27943098545074463,-0.17103900015354156,0.46254199743270874,0.5265190005302429,0.6512740254402161,0.8210960030555725,1.0879039764404297,0.007681999821215868,-0.46320199966430664,-0.009496999904513359,-0.03778599947690964,-0.021991999819874763","0.46299999952316284,0.5270000100135803,0.6510000228881836,0.8209999799728394,1.0880000591278076"
445,17650,0,0,0.81595594,"정보,코드,무료,소개,카지노","0.22206999361515045,0.24061299860477448,0.4241600036621094,0.5207329988479614,1.1703219413757324,-1.1376620531082153,-0.0825909972190857,-0.41979700326919556,-0.3431220054626465,-0.08929699659347534,-0.07883899658918381,-0.09324300289154053,0.05422399938106537,-0.01801699958741665,-0.0252119991928339","0.22200000286102295,0.2409999966621399,0.42399999499320984,0.5210000276565552,1.1699999570846558"
446,17651,1,1,0.7353416,"방침,계좌,사이트,정보,로그인","-0.05417399853467941,-2.300000051036477e-05,0.014812000095844269,-0.030865000560879707,-0.015447000041604042,0.1684969961643219,0.22930699586868286,0.279356986284256,0.3125770092010498,1.3419840335845947,0.00026599998818710446,-0.012924999929964542,-0.5498539805412292,0.010676000267267227,-0.04224599897861481","0.1679999977350235,0.2290000021457672,0.27900001406669617,0.31299999356269836,1.3420000076293945"
447,17652,0,0,0.9963158,"보기,소개,할인,카지노,상품","0.5163879990577698,0.7533609867095947,0.8790209889411926,1.0999900102615356,1.1384040117263794,-0.1212799996137619,-0.5440750122070312,-1.0553189516067505,-0.007596000097692013,-0.023120999336242676,-0.082955002784729,-0.002983999904245138,8.499999967170879e-05,-0.037960998713970184,-0.05150299891829491","0.515999972820282,0.753000020980835,0.8790000081062317,1.100000023841858,1.1380000114440918"
448,17653,1,1,0.9999666,"검색,사이트,정보,회원,로그인","-0.05388500168919563,0.012430000118911266,-0.23224300146102905,-0.6563010215759277,-0.3180750012397766,0.33397001028060913,0.4886370003223419,0.8014199733734131,0.960053026676178,1.9847630262374878,0.0006290000164881349,-0.37017500400543213,0.00800899975001812,-0.028353000059723854,-0.014073999598622322","0.33399999141693115,0.48899999260902405,0.8009999990463257,0.9599999785423279,1.9850000143051147"
