,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
63,21070,1,1,0.9999703,"정보,사이트,회원,계좌,로그인","-0.661188006401062,0.011076999828219414,-1.0172009468078613,-3.7000001611886546e-05,-0.38466399908065796,0.5236690044403076,0.5292220115661621,0.6835529804229736,0.9592300057411194,1.8115479946136475,0.016767999157309532,-0.7396469712257385,-0.05982799828052521,-0.002971000038087368,-0.09402000159025192","0.5239999890327454,0.5289999842643738,0.6840000152587891,0.9589999914169312,1.812000036239624"
64,21071,1,1,0.99993193,"검색,사이트,정보,회원,로그인","-0.05447100102901459,0.012968000024557114,-0.24670100212097168,-0.531915009021759,-0.11905399709939957,0.35771098732948303,0.5428190231323242,0.7030050158500671,0.828341007232666,1.8544549942016602,0.001693999976851046,-0.6726210117340088,0.013673000037670135,-0.051329001784324646,-0.09409700334072113","0.3580000102519989,0.5429999828338623,0.703000009059906,0.828000009059906,1.8539999723434448"
65,21072,2,2,0.99969554,"주소,토토,사이트,메이저,놀이터","-0.05747099965810776,0.017123999074101448,-0.041909001767635345,-0.007277000229805708,-0.008950999937951565,-0.3367919921875,-0.006085999775677919,-0.9358220100402832,0.002220999915152788,-0.013100000098347664,0.49709901213645935,0.5242499709129333,0.716139018535614,0.7176910042762756,0.822754979133606","0.4970000088214874,0.5239999890327454,0.7160000205039978,0.7179999947547913,0.8230000138282776"
66,21073,0,0,0.9994167,"서비스,코드,소개,지원,카지노","0.38070398569107056,0.4407860040664673,0.45476800203323364,0.6363210082054138,1.1991159915924072,-0.0005840000230818987,-0.020061999559402466,-0.3748840093612671,-0.08434499800205231,-0.005628000013530254,-0.021097000688314438,-0.08138199895620346,-0.011793999932706356,0.0,-0.05043800175189972","0.38100001215934753,0.4410000145435333,0.45500001311302185,0.6359999775886536,1.1990000009536743"
67,21074,0,0,0.9972174,"코로나,정보,보기,지원,카지노","0.22602899372577667,0.2793639898300171,0.39717501401901245,0.6175820231437683,1.1967459917068481,-0.048082999885082245,-0.9823349714279175,-0.04888800159096718,-0.0028059999458491802,-0.009309999644756317,-0.0030700000934302807,-0.03135500103235245,-0.03788100183010101,0.0,-0.07325799763202667","0.22599999606609344,0.27900001406669617,0.3970000147819519,0.6179999709129333,1.1970000267028809"
68,21075,2,2,0.9998018,"놀이터,사이트,메이저,토토,먹튀","-0.005034000147134066,-0.028581000864505768,-0.003367000026628375,-0.45387300848960876,-0.24079099297523499,-0.1044899970293045,-1.112874984741211,-0.027184000238776207,-0.04433500021696091,-0.1639380007982254,0.3366149961948395,0.4870249927043915,0.5432649850845337,0.6242870092391968,1.4580680131912231","0.3370000123977661,0.4869999885559082,0.5429999828338623,0.6240000128746033,1.4579999446868896"
69,21076,2,2,0.9985567,"업체,보증,메이저,사이트,먹튀","-0.05570400133728981,-0.016109000891447067,-0.008166000247001648,-0.028937000781297684,-0.2638480067253113,-0.16670799255371094,-0.0021929999347776175,-0.021895000711083412,-0.7863820195198059,-0.24836799502372742,0.30085301399230957,0.3340680003166199,0.44766199588775635,0.48085299134254456,1.9795559644699097","0.3009999990463257,0.33399999141693115,0.4480000138282776,0.48100000619888306,1.9800000190734863"
70,21077,2,2,0.8539872,"에볼루션,접속,안내,업체,사이트","-0.0005029999883845448,-0.10049200057983398,-0.010250000283122063,-0.05596499890089035,-0.004987999796867371,0.0,8.800000068731606e-05,0.020742999389767647,-0.01432000007480383,-1.2446459531784058,0.17598600685596466,0.2070160061120987,0.21144700050354004,0.5202670097351074,0.7561910152435303","0.17599999904632568,0.2070000022649765,0.210999995470047,0.5199999809265137,0.7559999823570251"
71,21078,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
72,21079,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
73,21080,2,2,0.9999199,"보증,메이저,사이트,토토,먹튀","-0.010743999853730202,-0.013345000334084034,-0.10528700053691864,-0.67678302526474,-0.41616499423980713,-0.0022120000794529915,-0.026713000610470772,-0.8620960116386414,-0.17617599666118622,-0.18170000612735748,0.5009840130805969,0.6162539720535278,0.7102059721946716,0.8246340155601501,1.9741259813308716","0.5009999871253967,0.6159999966621399,0.7099999785423279,0.824999988079071,1.9739999771118164"
74,21081,2,2,0.9995435,"고액,돌발,사이트,메이저,먹튀","0.0,0.0,-0.026900000870227814,-0.005704999901354313,-0.09780099987983704,0.0,4.3000000005122274e-05,-0.9530760049819946,-0.02233099937438965,-0.24932099878787994,0.3779659867286682,0.4088909924030304,0.6509259939193726,0.7386639714241028,1.2552859783172607","0.3779999911785126,0.4090000092983246,0.6510000228881836,0.7390000224113464,1.2549999952316284"
75,21082,2,2,0.9999312,"보증,토토,사이트,메이저,먹튀","-0.00791999977082014,-0.2687239944934845,-0.05384700000286102,-0.006918000057339668,-0.09036999940872192,-0.002563999965786934,-0.017463000491261482,-1.4186569452285767,-0.05847800150513649,-0.27328699827194214,0.38896098732948303,0.5219150185585022,0.5584179759025574,0.5924810171127319,1.1247119903564453","0.3889999985694885,0.5220000147819519,0.5580000281333923,0.5920000076293945,1.125"
76,21083,2,2,0.9991448,"토토,주소,메이저,고액,놀이터","0.015075000002980232,0.019478000700473785,-0.010920999571681023,0.0,-0.002947000088170171,-0.010010999627411366,-0.348037987947464,-0.039174001663923264,0.0,-0.01267900038510561,0.42902299761772156,0.45291200280189514,0.6302210092544556,0.7638779878616333,0.8135340213775635","0.42899999022483826,0.453000009059906,0.6299999952316284,0.7639999985694885,0.8140000104904175"
77,21084,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
78,21085,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
79,21086,1,1,0.98386973,"긴급,정보,사이트,입력,전화번호","-0.39581501483917236,-0.1105320006608963,0.012461000122129917,-0.000737000023946166,-0.565077006816864,0.4586929976940155,0.5129079818725586,0.7177659869194031,0.7603009939193726,1.7424509525299072,0.0,0.020764000713825226,-0.7570940256118774,0.005373000167310238,0.0","0.45899999141693115,0.5130000114440918,0.7179999947547913,0.7599999904632568,1.7419999837875366"
80,21088,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
81,21090,2,2,0.99984145,"토토,고액,사이트,메이저,놀이터","0.016540000215172768,0.0,-0.04633599892258644,-0.005549000110477209,-0.002947000088170171,-0.009720000438392162,0.0,-0.930042028427124,0.003498000092804432,-0.01267900038510561,0.49834999442100525,0.520097017288208,0.6349359750747681,0.676243007183075,0.8011389970779419","0.49799999594688416,0.5199999809265137,0.6349999904632568,0.6759999990463257,0.8009999990463257"
82,21091,2,2,0.99239975,"돌발,토토,놀이터,고액,메이저","0.0,-0.33016398549079895,-0.009101999923586845,0.0,-0.029214000329375267,-0.0,-0.010956999845802784,-0.01575000025331974,0.0,-0.02127400040626526,0.35760098695755005,0.411408007144928,0.545458972454071,0.7838469743728638,0.832614004611969","0.3580000102519989,0.41100001335144043,0.5450000166893005,0.7839999794960022,0.8330000042915344"
83,21092,2,2,0.9996915,"토토,고액,사이트,메이저,놀이터","0.007792999967932701,0.0,-0.046195000410079956,-0.009739000350236893,-0.002947000088170171,-0.007538999896496534,0.0,-0.9499899744987488,0.003498000092804432,-0.013051999732851982,0.5000630021095276,0.5211549997329712,0.6472089886665344,0.718970000743866,0.8013560175895691","0.5,0.5210000276565552,0.6470000147819519,0.718999981880188,0.8009999990463257"
84,21093,2,2,0.99740404,"주소,토토,놀이터,고액,메이저","-0.051444001495838165,-0.3378159999847412,-0.008852999657392502,0.0,-0.04037100076675415,-0.29931899905204773,-0.01107800006866455,-0.015376999974250793,0.0,-0.02809000015258789,0.46529901027679443,0.5365390181541443,0.632079005241394,0.7825509905815125,0.8334900140762329","0.4650000035762787,0.5370000004768372,0.6320000290870667,0.7829999923706055,0.8330000042915344"
85,21094,2,2,0.9997601,"토토,놀이터,보증,사이트,메이저","-0.28578001260757446,-0.0030759999062865973,-0.009014000184834003,-0.05860000103712082,-0.029733000323176384,-0.010873000137507915,-0.006041999906301498,-7.999999797903001e-05,-0.9892249703407288,-0.03002299927175045,0.4778189957141876,0.715798020362854,0.7182580232620239,0.733053982257843,0.7437310218811035","0.4779999852180481,0.7160000205039978,0.7179999947547913,0.7329999804496765,0.7440000176429749"
86,21095,0,0,0.9970701,"관리,상품,방침,무료,카지노","0.28110799193382263,0.40790799260139465,0.6237540245056152,0.8173840045928955,1.2046400308609009,-0.020277999341487885,-0.07615199685096741,-1.4595210552215576,-0.8073559999465942,-0.010413999669253826,0.0006600000197067857,-0.027444999665021896,-0.012481999583542347,-0.0178810004144907,-0.012000000104308128","0.2809999883174896,0.40799999237060547,0.6240000128746033,0.8169999718666077,1.2050000429153442"
87,21097,2,2,0.99571615,"텍사스홀덤,포커,홀덤,주소,사이트","-0.007519999984651804,-0.09108500182628632,-0.12001100182533264,0.015936000272631645,-0.12084399908781052,0.0,0.0,0.0,-0.5203409790992737,-1.4582489728927612,0.25002598762512207,0.3167150020599365,0.626442015171051,0.6709780097007751,1.4070899486541748","0.25,0.31700000166893005,0.6259999871253967,0.6710000038146973,1.406999945640564"
88,21098,0,0,0.9912758,"아이디,토토,회원,코드,카지노","0.0972990021109581,0.11491099745035172,0.2466060072183609,0.49643900990486145,1.146569013595581,-0.2626670002937317,0.0016049999976530671,-0.6882249712944031,-0.05806899815797806,-0.007553999777883291,0.006357999984174967,-0.3116540014743805,0.059432998299598694,-0.0830020010471344,-0.06887300312519073","0.09700000286102295,0.11500000208616257,0.24699999392032623,0.4959999918937683,1.1469999551773071"
89,21099,1,1,0.99648654,"규정,채팅,정보,회원,로그인","-0.006533999927341938,-0.011024000123143196,-0.052333999425172806,-0.30765700340270996,0.022312000393867493,0.4434860050678253,0.49181699752807617,0.4958750009536743,0.8462349772453308,1.190317988395691,-0.2935729920864105,0.0,0.008892999961972237,-0.02694300003349781,-0.024116000160574913","0.4429999887943268,0.492000013589859,0.4959999918937683,0.8460000157356262,1.190000057220459"
90,21100,0,2,0.8295875,"보기,이전,소개,한국,카지노","0.20143499970436096,0.3295449912548065,0.3339740037918091,0.426706999540329,0.8298299908638,-0.031741999089717865,0.0,-0.14711900055408478,-0.12383700162172318,-0.010889999568462372,-0.08910000324249268,-0.08328700065612793,-0.0015190000412985682,0.0031880000606179237,-0.030100999400019646","0.20100000500679016,0.33000001311302185,0.33399999141693115,0.4269999861717224,0.8299999833106995"
91,21101,0,0,0.9987746,"코드,정보,보기,무료,카지노","0.4072990119457245,0.5783929824829102,0.6085699796676636,0.6312389969825745,1.0032349824905396,-0.012244000099599361,-0.9877089858055115,-0.0532820001244545,-0.4872109889984131,-0.01587500050663948,-0.1750980019569397,-0.06192599982023239,-0.10039100050926208,0.04981900006532669,-0.02498600073158741","0.40700000524520874,0.578000009059906,0.609000027179718,0.6309999823570251,1.003000020980835"
92,21102,1,1,0.9999691,"검색,사이트,정보,회원,로그인","-0.06625299900770187,0.013670000247657299,-0.3017520010471344,-0.594793975353241,-0.07757999747991562,0.3587050139904022,0.6440039873123169,0.688988983631134,0.8137530088424683,2.1295320987701416,0.001693999976851046,-0.7273399829864502,0.016767999157309532,-0.0673070028424263,-0.09507299959659576","0.35899999737739563,0.6439999938011169,0.6890000104904175,0.8140000104904175,2.130000114440918"
93,21103,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
94,21104,2,2,0.99981815,"보증,사이트,메이저,토토,먹튀","-0.027372000738978386,-0.14901399612426758,-0.04049000144004822,-0.513329029083252,-0.1974869966506958,-0.016486000269651413,-1.0959490537643433,-0.03143699839711189,-0.06110300123691559,-0.34588998556137085,0.4100539982318878,0.6121940016746521,0.6281980276107788,0.7410579919815063,1.929872989654541","0.4099999964237213,0.6119999885559082,0.628000020980835,0.7409999966621399,1.9299999475479126"
95,21105,1,1,0.99975306,"아이디,전화번호,회원,로그인,계좌","-0.1942099928855896,-0.16833899915218353,-0.366254985332489,0.003865000093355775,-2.4000000848900527e-05,0.5935450196266174,0.6509569883346558,0.7327820062637329,0.9470059871673584,1.1603349447250366,-0.05870800092816353,0.0,-0.30253198742866516,-0.19439299404621124,-0.016631999984383583","0.593999981880188,0.6510000228881836,0.7329999804496765,0.9470000267028809,1.159999966621399"
96,21107,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
97,21108,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
